fn,lon,lat
patch_2568.tif,61.74896780249923,28.022132543673976
patch_2569.tif,23.09666209815655,18.784765518942567
patch_2570.tif,-109.17751366449141,78.0455154941683
patch_2571.tif,116.29042621166806,43.53177646058519
patch_2572.tif,-124.4425537332756,40.94969817012934
patch_2573.tif,87.2887743905218,74.88543465267618
patch_2574.tif,61.41930066019189,64.56118668213844
patch_2575.tif,44.809468582842946,25.76962046981388
patch_2576.tif,139.3714828347562,-25.084417984789123
patch_2577.tif,-105.29932746434187,68.68030458044322
patch_2578.tif,-26.745333515382978,79.84005673479919
patch_2579.tif,14.210201037418363,11.531297825438676
patch_2580.tif,69.43877380227914,20.823398221049693
patch_2581.tif,-56.00743716590944,76.89828792481596
patch_2582.tif,135.4663290749468,44.01995554006814
patch_2583.tif,67.63380777702635,23.81382820967233
patch_2584.tif,-118.04828621849255,39.2878576232038
patch_2585.tif,-58.24346958925268,-13.892206248591245
patch_2586.tif,22.730073119806498,26.144840748093355
patch_2587.tif,51.175725540605704,33.00301565699611
patch_2588.tif,115.84615678398998,-78.55021865343967
patch_2589.tif,-48.53338630240575,-16.54002155356057
patch_2590.tif,-79.96523099559354,58.68234731216711
patch_2591.tif,-77.91841109392826,58.415764040346595
patch_2592.tif,-120.68873842769138,58.37869896897284
patch_2593.tif,9.038776547140507,22.617105410548916
patch_2594.tif,-87.1485799462116,13.415546180668366
patch_2595.tif,-6.9381101350798495,26.973447518170104
patch_2596.tif,132.91699716994128,34.83843735678573
patch_2597.tif,24.507463603620717,-16.84926148324087
patch_2598.tif,-107.15908986734192,47.9227001677071
patch_2599.tif,87.55077778730883,48.138987285214384
patch_2600.tif,-113.03587715889488,38.011843439747935
patch_2601.tif,95.24098310899245,35.218857203150904
patch_2602.tif,121.69233176329992,57.747810722625786
patch_2603.tif,-26.691356109654002,82.6385779670845
patch_2604.tif,41.3514040565007,11.896700819307737
patch_2605.tif,92.26827923850371,22.104228125358993
patch_2606.tif,10.267515907577712,19.1742747136553
patch_2607.tif,-76.27783656705255,57.91646142221842
patch_2608.tif,-87.32262743389752,5.522809264024391
patch_2609.tif,-65.07962544791347,18.223260586186964
patch_2610.tif,-102.24472557804411,38.69509098924552
patch_2611.tif,19.31862582688083,25.273514562135166
patch_2612.tif,25.235793751199964,10.547986344230022
patch_2613.tif,-51.05468077389649,79.28447664224761
patch_2614.tif,133.09105524698015,-17.26744241635682
patch_2615.tif,59.2869189664297,30.91023361240583
patch_2616.tif,101.92092929118664,2.824700017452202
patch_2617.tif,-52.8180464474138,70.29842412433668
patch_2618.tif,-22.790236330126323,72.55815885552258
patch_2619.tif,-12.795482364396028,20.496862528571597
patch_2620.tif,134.43494661853705,-12.54824978650242
patch_2621.tif,-29.842962076930558,79.32491521563283
patch_2622.tif,116.55949104333364,31.674349221797936
patch_2623.tif,131.40807676026986,-24.487022741311232
patch_2624.tif,137.65774979720132,62.75619558125066
patch_2625.tif,73.6324242064461,57.48736986132902
patch_2626.tif,93.74559684132825,20.541156484206866
patch_2627.tif,18.776888964803593,42.20162218555939
patch_2628.tif,-6.057447709418189,20.927158153129554
patch_2629.tif,-39.163921008278244,81.82764165732918
patch_2630.tif,81.80933121401671,32.302148579502294
patch_2631.tif,9.669698156959818,18.22957864867389
patch_2632.tif,-52.16662252767441,-21.71498576296865
patch_2633.tif,-51.27765087741262,78.28189792175846
patch_2634.tif,-80.92019632416351,33.35417673067069
patch_2635.tif,-91.7459874476496,61.42423275088448
patch_2636.tif,144.14076230719238,-7.297950644054327
patch_2637.tif,-19.443375569760324,-80.36397837875865
patch_2638.tif,81.0273301929885,41.387409124455736
patch_2639.tif,-0.7657956322502826,31.14837988422895
patch_2640.tif,85.7372800620314,49.16337292748093
patch_2641.tif,36.1220934463914,32.510358160071505
patch_2642.tif,59.90966824918269,21.6257581051523
patch_2643.tif,-1.1132196070065916,28.392450250443503
patch_2644.tif,9.32539383866437,24.661129660836405
patch_2645.tif,-98.86186981280248,80.99003332808748
patch_2646.tif,75.56555195320638,46.24914243936613
patch_2647.tif,10.647496669401445,29.737497778667706
patch_2648.tif,54.3548720981816,16.45284376049498
patch_2649.tif,-130.92704837259834,53.94308664431798
patch_2650.tif,-166.80822900077058,69.31099036017316
patch_2651.tif,133.834103770939,-25.63343178171624
patch_2652.tif,113.81021751416392,70.95477186412813
patch_2653.tif,131.6053210820729,69.32418778587007
patch_2654.tif,-65.15632168010639,-22.35602800531489
patch_2655.tif,81.68443337708085,32.66931425419223
patch_2656.tif,-96.38889928012262,-76.01646010213227
patch_2657.tif,21.439652391587916,11.860854083313843
patch_2658.tif,52.4180335927503,27.48905724540929
patch_2659.tif,138.79373568844008,-35.89864200577487
patch_2660.tif,82.2064826771701,40.2465000105093
patch_2661.tif,-141.31392058226837,-17.167708958760876
patch_2662.tif,83.45313910831456,29.36688179445801
patch_2663.tif,17.90484383333655,-72.51429825408898
patch_2664.tif,42.87171849876673,27.134276035134558
patch_2665.tif,13.623752491127643,41.33099255060336
patch_2666.tif,22.69399495427614,19.681084240437517
patch_2667.tif,103.31507821971313,70.51218574434587
patch_2668.tif,-43.394836747720746,-81.32839429958626
patch_2669.tif,34.872436464503764,44.981178051282946
patch_2670.tif,48.27489395074737,11.168703949892693
patch_2671.tif,37.44302532081552,36.05459058576185
patch_2672.tif,68.53890108365606,34.45158393977587
patch_2673.tif,116.35666762643723,38.516090718076214
patch_2674.tif,-17.57225743927008,28.074213287046394
patch_2675.tif,-23.92759485822555,76.97516513980285
patch_2676.tif,97.93802876559616,16.44082140222961
patch_2677.tif,132.17017266792766,54.57251453859212
patch_2678.tif,55.873078691657504,20.190798419696563
patch_2679.tif,-95.38791539015634,42.40588371499492
patch_2680.tif,-69.03316734671276,-16.204214860682853
patch_2681.tif,-28.95327749111648,80.80877841239561
patch_2682.tif,45.46423129610307,20.913957884562294
patch_2683.tif,74.83269270443766,68.79035164514617
patch_2684.tif,81.19964767409891,39.86655134026776
patch_2685.tif,123.88705925390491,64.8622275005097
patch_2686.tif,-161.10664356848878,60.16493884566503
patch_2687.tif,26.645427494760728,26.099444052600663
patch_2688.tif,-60.94072709138418,11.030403602465334
patch_2689.tif,-123.01002074288684,42.37528369547583
patch_2690.tif,-50.307217344742696,-24.164424440839724
patch_2691.tif,174.54312038845384,-1.5231167844418707
patch_2692.tif,89.96524607965908,25.95310121147159
patch_2693.tif,137.63032034291635,71.90346933768284
patch_2694.tif,35.68364089247252,68.72611804378346
patch_2695.tif,-70.20908997883463,-29.555161299600456
patch_2696.tif,141.37558095518625,24.08767930593183
patch_2697.tif,23.858802054897446,39.864903304231504
patch_2698.tif,134.79355500594633,-24.38397884610432
patch_2699.tif,123.24300360773015,-25.082861632230305
patch_2700.tif,-67.51671213738315,-39.52153633225279
patch_2701.tif,-129.02857096819602,50.76321966373327
patch_2702.tif,129.9294422322645,-19.74242213259487
patch_2703.tif,5.839384163748855,9.415959957266578
patch_2704.tif,-96.12034529817436,35.52341516069712
patch_2705.tif,45.68576353720456,8.093562309162776
patch_2706.tif,15.544450136810145,-13.847295782419216
patch_2707.tif,126.9587419687397,-15.05472991575288
patch_2708.tif,63.07218542954999,38.836765140431595
patch_2709.tif,130.84137007668673,-7.849675606766495
patch_2710.tif,-97.61844748852434,20.308145869329987
patch_2711.tif,76.24153303766532,21.62347531162664
patch_2712.tif,58.376055259001625,32.37102816916676
patch_2713.tif,30.240402856778243,-0.28313155781751015
patch_2714.tif,-80.95377801929932,60.297142557939665
patch_2715.tif,84.63984053892653,27.253473152762517
patch_2716.tif,-124.45040773792418,67.74217112199699
patch_2717.tif,-43.0905271003549,-14.435304463900735
patch_2718.tif,-145.5811575175809,-14.402882115845959
patch_2719.tif,54.057412046367254,41.688669854187715
patch_2720.tif,24.49758771538659,-12.19239616466055
patch_2721.tif,-107.29211443301524,62.49019732007612
patch_2722.tif,33.57597440573123,67.01801862841711
patch_2723.tif,5.192079803906788,13.744750314169558
patch_2724.tif,3.959876144520705,22.621465786357405
patch_2725.tif,28.43026554745341,23.359718196506936
patch_2726.tif,-99.51180671099154,48.031742167031496
patch_2727.tif,-8.664236496081156,32.173125247128525
patch_2728.tif,150.03158770541523,-27.118933605033405
patch_2729.tif,153.74077647060918,47.674643094280604
patch_2730.tif,37.83610369268724,-72.8153931648564
patch_2731.tif,-99.5161449927988,80.8213580807376
patch_2732.tif,31.33228447389784,21.70464861104272
patch_2733.tif,28.613250498566487,11.644875436825954
patch_2734.tif,26.056872597756577,27.915819805696596
patch_2735.tif,-88.02641826519695,69.46904024125581
patch_2736.tif,33.94262578426531,13.070163572498215
patch_2737.tif,-124.71259249389465,76.2679641391628
patch_2738.tif,-59.76017431480387,-22.529916974726056
patch_2739.tif,-53.831022533405445,79.11381672144819
patch_2740.tif,-51.69880193206758,80.71046073296824
patch_2741.tif,69.1619498944044,54.12071690560975
patch_2742.tif,-19.674904206543793,77.70976054457918
patch_2743.tif,-23.72883131370415,77.2526017576333
patch_2744.tif,134.61661794675317,-19.637517339519526
patch_2745.tif,162.60005951774463,-78.79339353158666
patch_2746.tif,46.48083634661746,45.766807017827425
patch_2747.tif,80.65055585049603,72.18636631154241
patch_2748.tif,61.518954148781205,41.14062471740935
patch_2749.tif,-150.39540132132385,64.2752075306986
patch_2750.tif,-103.8245520418472,18.738076635535858
patch_2751.tif,-16.56791522848845,77.8932116219629
patch_2752.tif,114.79952286323355,-22.33665257512417
patch_2753.tif,48.172572557776085,32.8473259140046
patch_2754.tif,-1.0519657167281915,23.457335024370224
patch_2755.tif,-174.76736457121436,65.76779503616716
patch_2756.tif,-96.93662972733905,37.506883801687245
patch_2757.tif,-136.59819619507763,66.45524121142336
patch_2758.tif,42.41177659171862,5.130459438800503
patch_2759.tif,25.124283004776927,22.461479000920317
patch_2760.tif,-42.04291120302736,80.41066904299761
patch_2761.tif,-100.02302906460032,37.58438314034133
patch_2762.tif,28.229513365587902,-13.304287516589605
patch_2763.tif,7.142166059543943,36.036061835279334
patch_2764.tif,78.40847065344498,48.970247467667875
patch_2765.tif,-66.44713976735584,-29.21932215446224
patch_2766.tif,88.57348070938238,41.20425303662561
patch_2767.tif,-68.35629034450044,-36.05648305290519
patch_2768.tif,14.417666309232262,-19.12630579536826
patch_2769.tif,131.93772580707397,55.2626571399762
patch_2770.tif,-60.73945000992997,-30.511731934923983
patch_2771.tif,28.820745759855825,26.212958805915555
patch_2772.tif,105.64715130449656,42.048421104359946
patch_2773.tif,-4.1610136392369395,41.38398705332432
patch_2774.tif,-62.33120576666912,-27.507403803356958
patch_2775.tif,-111.63903774303472,26.817619625240045
patch_2776.tif,39.2184350737407,55.995182428735305
patch_2777.tif,-100.91151774583936,51.98490718669308
patch_2778.tif,30.59672862460704,13.440736423510014
patch_2779.tif,30.48748757884405,-8.74638046478387
patch_2780.tif,-5.491413428756787,25.366033437129367
patch_2781.tif,-87.18680656494884,20.369254983067126
patch_2782.tif,-61.5373209279492,51.47348582688859
patch_2783.tif,7.122896628371116,5.865412460197564
patch_2784.tif,26.724388833172053,24.807898259090283
patch_2785.tif,89.51994558264354,53.59742634305364
patch_2786.tif,48.89756933941904,68.32192928211799
patch_2787.tif,96.47751689344508,41.48359654874082
patch_2788.tif,179.2702292777647,-18.99020448459773
patch_2789.tif,-102.25740694794726,26.317162459712442
patch_2790.tif,105.32519008626896,36.626731102187286
patch_2791.tif,-71.60822842489262,54.288549167209794
patch_2792.tif,149.89599636222687,67.00195127751275
patch_2793.tif,15.273846518447305,40.757869971185286
patch_2794.tif,178.20060027896898,-40.445478554218
patch_2795.tif,22.155808455545607,39.04958753945432
patch_2796.tif,13.685588995761163,44.83926164498866
patch_2797.tif,64.69446542179071,33.524898061087136
patch_2798.tif,-123.80960539898858,69.6319086093732
patch_2799.tif,84.1208283580799,42.48353184698563
patch_2800.tif,-122.49299271131174,52.04023817116119
patch_2801.tif,105.8078142128892,72.41812494885716
patch_2802.tif,-99.55680261708439,49.74497233832016
patch_2803.tif,38.318954256660255,15.302644826175191
patch_2804.tif,-84.02657681927201,35.75131904370296
patch_2805.tif,69.93118654435582,64.77769420817157
patch_2806.tif,33.9005050137465,64.8668130411634
patch_2807.tif,-47.65853857028026,-8.003889425780995
patch_2808.tif,32.64716744161719,55.94778947834955
patch_2809.tif,114.3239575447964,39.325329625567285
patch_2810.tif,48.43307874311777,-12.650492137289403
patch_2811.tif,1.7477610779728792,24.75902581167392
patch_2812.tif,118.49007814040448,-5.931146161259365
patch_2813.tif,-110.82165000568644,50.02571401262719
patch_2814.tif,48.971246662720965,-70.42060702727333
patch_2815.tif,37.60458963369348,37.802009785362024
patch_2816.tif,104.02649853386461,32.40779490101363
patch_2817.tif,-136.29641687845782,60.69087565681377
patch_2818.tif,144.6814859855893,-28.982074528675426
patch_2819.tif,-79.68261160721296,66.33834395142995
patch_2820.tif,15.34395202156045,-28.455722930682256
patch_2821.tif,-74.06706266531626,51.56495026204806
patch_2822.tif,-71.24913631241701,-8.802720232272488
patch_2823.tif,24.741230091924447,19.772046837630615
patch_2824.tif,-70.87430853726913,-17.93112057512116
patch_2825.tif,-12.424727104591618,16.30802220967988
patch_2826.tif,29.811307599389405,30.746042298319484
patch_2827.tif,-118.72277643713737,34.27178897349348
patch_2828.tif,37.09032018031125,22.852091733352143
patch_2829.tif,1.7282074328973254,22.03073135741874
patch_2830.tif,47.9443544247172,36.255908580413845
patch_2831.tif,19.04687219447293,-24.55101372099796
patch_2832.tif,-20.753210066135154,-80.86311819947734
patch_2833.tif,-56.39218640354631,-19.563069392581987
patch_2834.tif,-68.6467961951355,-38.29679583103383
patch_2835.tif,-67.43846351192677,-30.53254211097288
patch_2836.tif,26.242981071461596,-11.131590810667769
patch_2837.tif,30.284825533984304,56.55618808148816
patch_2838.tif,-92.1109123003267,43.104787548427375
patch_2839.tif,-83.27196267413942,11.3422066764062
patch_2840.tif,45.70080089784428,32.069688551346324
patch_2841.tif,11.515957678240836,24.93790414461834
patch_2842.tif,123.24658758955434,-25.434060559885676
patch_2843.tif,84.57027086559629,41.07641813770756
patch_2844.tif,142.78172127041586,-14.36996685915087
patch_2845.tif,-70.95230515404526,59.04280258828005
patch_2846.tif,-55.94397959345379,-23.560218124001857
patch_2847.tif,-3.02170599706418,32.678756393597915
patch_2848.tif,-1.4456642670185642,31.75972772506801
patch_2849.tif,-46.241490020308305,82.09255009982817
patch_2850.tif,35.567750301233694,21.287500606763444
patch_2851.tif,-51.66581175928319,79.65687733921098
patch_2852.tif,97.76026098599017,8.476961765195384
patch_2853.tif,139.1705975124346,-21.841485343414732
patch_2854.tif,72.88746342274247,46.86511320390592
patch_2855.tif,21.52210086365668,18.806110035927382
patch_2856.tif,28.056657335460134,29.76438086202558
patch_2857.tif,77.5231924722025,42.83225062039568
patch_2858.tif,-141.9807747805231,64.9037262965851
patch_2859.tif,-99.34179992048327,80.48538866804911
patch_2860.tif,124.47197253445877,48.621843322820396
patch_2861.tif,119.22042164966815,-8.63332473614378
patch_2862.tif,47.49468046206825,19.580809207645732
patch_2863.tif,13.795533678578819,-18.153223394403895
patch_2864.tif,-101.58619713834076,47.797792608078
patch_2865.tif,-111.78546132724871,74.18392190550395
patch_2866.tif,148.77573936040682,-27.275739410986063
patch_2867.tif,27.964144506856748,47.36767954287201
